Id,Rule Name,Product,Severity,Status,Confidence,Category,Is Pro Rule,Semgrep Autotriage Result,Semgrep Autotriage Reason,Ai Impact,Ai Exploit Conditions,Semgrep File Risk Tag,Repository Name,Repository Url,Line Of Code Url,Semgrep Platform Link,Created At,Last Opened At,Branch,Triaged At,Triage Comment,Triage Reason,Rule Description
845818861,javascript.lang.security.audit.detect-non-literal-regexp.detect-non-literal-regexp,Code,Medium,Open,Low,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/services/search/services/search.ts#L736,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818861,2026-06-15 18:05:55.423857,2026-06-15 18:05:55.259501,refs/heads/main,,,,"RegExp() called with a `fastSearch` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
845818860,javascript.lang.security.audit.detect-non-literal-regexp.detect-non-literal-regexp,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/services/search/services/search.ts#L736,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818860,2026-06-15 18:05:55.423840,2026-06-15 18:05:55.259495,refs/heads/main,,,,"RegExp() called with a `highlightedTokens` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
845818859,javascript.lang.security.audit.detect-non-literal-regexp.detect-non-literal-regexp,Code,Medium,Open,Low,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/services/search/services/search.ts#L746,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818859,2026-06-15 18:05:55.423822,2026-06-15 18:05:55.259489,refs/heads/main,,,,"RegExp() called with a `fastSearch` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
845818858,javascript.lang.security.audit.detect-non-literal-regexp.detect-non-literal-regexp,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/services/search/services/search.ts#L746,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818858,2026-06-15 18:05:55.423804,2026-06-15 18:05:55.259484,refs/heads/main,,,,"RegExp() called with a `highlightedTokens` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
845818857,javascript.lang.security.audit.detect-non-literal-regexp.detect-non-literal-regexp,Code,Medium,Open,Low,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/services/search/services/search.ts#L756,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818857,2026-06-15 18:05:55.423785,2026-06-15 18:05:55.259478,refs/heads/main,,,,"RegExp() called with a `fastSearch` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
845818856,javascript.lang.security.audit.detect-non-literal-regexp.detect-non-literal-regexp,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/services/search/services/search.ts#L756,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818856,2026-06-15 18:05:55.423768,2026-06-15 18:05:55.259472,refs/heads/main,,,,"RegExp() called with a `highlightedTokens` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
845818855,javascript.lang.security.audit.detect-non-literal-regexp.detect-non-literal-regexp,Code,Medium,Open,Low,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/services/search/utils/text_utils.ts#L285,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818855,2026-06-15 18:05:55.423750,2026-06-15 18:05:55.259466,refs/heads/main,,,,"RegExp() called with a `string` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
845818854,javascript.lang.security.audit.detect-non-literal-regexp.detect-non-literal-regexp,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/services/search/utils/text_utils.ts#L285,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818854,2026-06-15 18:05:55.423733,2026-06-15 18:05:55.259460,refs/heads/main,,,,"RegExp() called with a `token` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
845818853,javascript.lang.security.audit.detect-non-literal-regexp.detect-non-literal-regexp,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/services/utils.ts#L148,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818853,2026-06-15 18:05:55.423715,2026-06-15 18:05:55.259454,refs/heads/main,,,,"RegExp() called with a `replaceWhat` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
845818852,javascript.lang.security.audit.detect-non-literal-regexp.detect-non-literal-regexp,Code,Medium,Open,Low,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/services/utils.ts#L148,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818852,2026-06-15 18:05:55.423697,2026-06-15 18:05:55.259448,refs/heads/main,,,,"RegExp() called with a `url` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
845818851,javascript.lang.security.audit.detect-non-literal-regexp.detect-non-literal-regexp,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/packages/codemirror/src/find_replace.ts#L41,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818851,2026-06-15 18:05:55.423679,2026-06-15 18:05:55.259442,refs/heads/main,,,,"RegExp() called with a `searchTerm` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
845818850,javascript.lang.security.audit.detect-non-literal-regexp.detect-non-literal-regexp,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/tapestry-5-5.4.3/tapestry-core/src/main/resources/META-INF/assets/tapestry5/scriptaculous_1_9_0/prototype.js#L895,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818850,2026-06-15 18:05:55.423661,2026-06-15 18:05:55.259437,refs/heads/main,,,,"RegExp() called with a `filter` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
845818849,javascript.lang.security.audit.detect-non-literal-regexp.detect-non-literal-regexp,Code,Medium,Open,Low,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/tapestry-5-5.4.3/tapestry-core/src/main/resources/META-INF/assets/tapestry5/scriptaculous_1_9_0/prototype.js#L895,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818849,2026-06-15 18:05:55.423643,2026-06-15 18:05:55.259432,refs/heads/main,,,,"RegExp() called with a `str` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
845818848,javascript.lang.security.audit.detect-non-literal-regexp.detect-non-literal-regexp,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/tapestry-5-5.4.3/tapestry-core/src/main/resources/META-INF/assets/tapestry5/scriptaculous_1_9_0/unittest.js#L341,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818848,2026-06-15 18:05:55.423626,2026-06-15 18:05:55.259426,refs/heads/main,,,,"RegExp() called with a `expected` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
845818847,javascript.lang.security.audit.detect-non-literal-regexp.detect-non-literal-regexp,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/tapestry-5-5.4.3/tapestry-core/src/main/resources/META-INF/assets/tapestry5/typeahead.js#L241,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818847,2026-06-15 18:05:55.423598,2026-06-15 18:05:55.259420,refs/heads/main,,,,"RegExp() called with a `namespace` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
845818846,javascript.lang.security.audit.detect-non-literal-regexp.detect-non-literal-regexp,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/tapestry-5-5.4.3/tapestry-core/src/main/resources/META-INF/assets/tapestry5/typeahead.js#L954,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818846,2026-06-15 18:05:55.423581,2026-06-15 18:05:55.259414,refs/heads/main,,,,"RegExp() called with a `patterns` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
845818845,javascript.lang.security.audit.detect-non-literal-regexp.detect-non-literal-regexp,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/tapestry-5-5.4.3/tapestry-core/src/main/resources/META-INF/assets/tapestry5/typeahead.js#L954,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818845,2026-06-15 18:05:55.423563,2026-06-15 18:05:55.259409,refs/heads/main,,,,"RegExp() called with a `patterns` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
845818844,javascript.lang.security.audit.prototype-pollution.prototype-pollution-loop.prototype-pollution-loop,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/edit-docs/demo/root/Trilium Demo/Scripting examples/Weight Tracker/Implementation/JS code/chart.js#L13,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818844,2026-06-15 18:05:55.423545,2026-06-15 18:05:55.259403,refs/heads/main,,,,"Possibility of prototype polluting function detected. By adding or modifying attributes of an object prototype, it is possible to create attributes that exist on every object, or replace critical attributes with malicious ones. This can be problematic if the software depends on existence or non-existence of certain attributes, or uses pre-defined attributes of object prototype (such as hasOwnProperty, toString or valueOf). Possible mitigations might be: freezing the object prototype, using an object without prototypes (via Object.create(null) ), blocking modifications of attributes that resolve to object prototype, using Map instead of object."
845818843,javascript.lang.security.audit.prototype-pollution.prototype-pollution-loop.prototype-pollution-loop,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/src/services/bulk_actions.ts#L24,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818843,2026-06-15 18:05:55.423527,2026-06-15 18:05:55.259396,refs/heads/main,,,,"Possibility of prototype polluting function detected. By adding or modifying attributes of an object prototype, it is possible to create attributes that exist on every object, or replace critical attributes with malicious ones. This can be problematic if the software depends on existence or non-existence of certain attributes, or uses pre-defined attributes of object prototype (such as hasOwnProperty, toString or valueOf). Possible mitigations might be: freezing the object prototype, using an object without prototypes (via Object.create(null) ), blocking modifications of attributes that resolve to object prototype, using Map instead of object."
845818842,javascript.lang.security.audit.prototype-pollution.prototype-pollution-loop.prototype-pollution-loop,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/scripts/import-translations-from-weblate-csv.ts#L34,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818842,2026-06-15 18:05:55.423509,2026-06-15 18:05:55.259390,refs/heads/main,,,,"Possibility of prototype polluting function detected. By adding or modifying attributes of an object prototype, it is possible to create attributes that exist on every object, or replace critical attributes with malicious ones. This can be problematic if the software depends on existence or non-existence of certain attributes, or uses pre-defined attributes of object prototype (such as hasOwnProperty, toString or valueOf). Possible mitigations might be: freezing the object prototype, using an object without prototypes (via Object.create(null) ), blocking modifications of attributes that resolve to object prototype, using Map instead of object."
845818841,javascript.lang.security.audit.prototype-pollution.prototype-pollution-loop.prototype-pollution-loop,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/tapestry-5-5.4.3/tapestry-core/src/main/resources/META-INF/assets/tapestry5/jquery.js#L1739,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818841,2026-06-15 18:05:55.423492,2026-06-15 18:05:55.259384,refs/heads/main,,,,"Possibility of prototype polluting function detected. By adding or modifying attributes of an object prototype, it is possible to create attributes that exist on every object, or replace critical attributes with malicious ones. This can be problematic if the software depends on existence or non-existence of certain attributes, or uses pre-defined attributes of object prototype (such as hasOwnProperty, toString or valueOf). Possible mitigations might be: freezing the object prototype, using an object without prototypes (via Object.create(null) ), blocking modifications of attributes that resolve to object prototype, using Map instead of object."
845818840,javascript.lang.security.audit.prototype-pollution.prototype-pollution-loop.prototype-pollution-loop,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/tapestry-5-5.4.3/tapestry-core/src/main/resources/META-INF/assets/tapestry5/jquery.js#L2182,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818840,2026-06-15 18:05:55.423474,2026-06-15 18:05:55.259378,refs/heads/main,,,,"Possibility of prototype polluting function detected. By adding or modifying attributes of an object prototype, it is possible to create attributes that exist on every object, or replace critical attributes with malicious ones. This can be problematic if the software depends on existence or non-existence of certain attributes, or uses pre-defined attributes of object prototype (such as hasOwnProperty, toString or valueOf). Possible mitigations might be: freezing the object prototype, using an object without prototypes (via Object.create(null) ), blocking modifications of attributes that resolve to object prototype, using Map instead of object."
845818839,javascript.lang.security.audit.prototype-pollution.prototype-pollution-loop.prototype-pollution-loop,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/tapestry-5-5.4.3/tapestry-core/src/main/resources/META-INF/assets/tapestry5/jquery.js#L2196,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818839,2026-06-15 18:05:55.423457,2026-06-15 18:05:55.259372,refs/heads/main,,,,"Possibility of prototype polluting function detected. By adding or modifying attributes of an object prototype, it is possible to create attributes that exist on every object, or replace critical attributes with malicious ones. This can be problematic if the software depends on existence or non-existence of certain attributes, or uses pre-defined attributes of object prototype (such as hasOwnProperty, toString or valueOf). Possible mitigations might be: freezing the object prototype, using an object without prototypes (via Object.create(null) ), blocking modifications of attributes that resolve to object prototype, using Map instead of object."
845818838,javascript.lang.security.audit.prototype-pollution.prototype-pollution-loop.prototype-pollution-loop,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/tapestry-5-5.4.3/tapestry-core/src/main/resources/META-INF/assets/tapestry5/jquery.js#L2204,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818838,2026-06-15 18:05:55.423440,2026-06-15 18:05:55.259366,refs/heads/main,,,,"Possibility of prototype polluting function detected. By adding or modifying attributes of an object prototype, it is possible to create attributes that exist on every object, or replace critical attributes with malicious ones. This can be problematic if the software depends on existence or non-existence of certain attributes, or uses pre-defined attributes of object prototype (such as hasOwnProperty, toString or valueOf). Possible mitigations might be: freezing the object prototype, using an object without prototypes (via Object.create(null) ), blocking modifications of attributes that resolve to object prototype, using Map instead of object."
845818837,javascript.lang.security.audit.prototype-pollution.prototype-pollution-loop.prototype-pollution-loop,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/tapestry-5-5.4.3/tapestry-core/src/main/resources/META-INF/assets/tapestry5/jquery.js#L2731,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818837,2026-06-15 18:05:55.423423,2026-06-15 18:05:55.259359,refs/heads/main,,,,"Possibility of prototype polluting function detected. By adding or modifying attributes of an object prototype, it is possible to create attributes that exist on every object, or replace critical attributes with malicious ones. This can be problematic if the software depends on existence or non-existence of certain attributes, or uses pre-defined attributes of object prototype (such as hasOwnProperty, toString or valueOf). Possible mitigations might be: freezing the object prototype, using an object without prototypes (via Object.create(null) ), blocking modifications of attributes that resolve to object prototype, using Map instead of object."
845818836,javascript.lang.security.audit.prototype-pollution.prototype-pollution-loop.prototype-pollution-loop,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/tapestry-5-5.4.3/tapestry-core/src/main/resources/META-INF/assets/tapestry5/scriptaculous_1_9_0/prototype.js#L806,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818836,2026-06-15 18:05:55.423405,2026-06-15 18:05:55.259353,refs/heads/main,,,,"Possibility of prototype polluting function detected. By adding or modifying attributes of an object prototype, it is possible to create attributes that exist on every object, or replace critical attributes with malicious ones. This can be problematic if the software depends on existence or non-existence of certain attributes, or uses pre-defined attributes of object prototype (such as hasOwnProperty, toString or valueOf). Possible mitigations might be: freezing the object prototype, using an object without prototypes (via Object.create(null) ), blocking modifications of attributes that resolve to object prototype, using Map instead of object."
845818835,javascript.lang.security.audit.prototype-pollution.prototype-pollution-loop.prototype-pollution-loop,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/tapestry-5-5.4.3/tapestry-core/src/main/resources/META-INF/assets/tapestry5/scriptaculous_1_9_0/prototype.js#L2137,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818835,2026-06-15 18:05:55.423388,2026-06-15 18:05:55.259348,refs/heads/main,,,,"Possibility of prototype polluting function detected. By adding or modifying attributes of an object prototype, it is possible to create attributes that exist on every object, or replace critical attributes with malicious ones. This can be problematic if the software depends on existence or non-existence of certain attributes, or uses pre-defined attributes of object prototype (such as hasOwnProperty, toString or valueOf). Possible mitigations might be: freezing the object prototype, using an object without prototypes (via Object.create(null) ), blocking modifications of attributes that resolve to object prototype, using Map instead of object."
845818834,javascript.lang.security.audit.prototype-pollution.prototype-pollution-loop.prototype-pollution-loop,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/tapestry-5-5.4.3/tapestry-core/src/main/resources/META-INF/assets/tapestry5/scriptaculous_1_9_0/prototype.js#L4840,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818834,2026-06-15 18:05:55.423370,2026-06-15 18:05:55.259343,refs/heads/main,,,,"Possibility of prototype polluting function detected. By adding or modifying attributes of an object prototype, it is possible to create attributes that exist on every object, or replace critical attributes with malicious ones. This can be problematic if the software depends on existence or non-existence of certain attributes, or uses pre-defined attributes of object prototype (such as hasOwnProperty, toString or valueOf). Possible mitigations might be: freezing the object prototype, using an object without prototypes (via Object.create(null) ), blocking modifications of attributes that resolve to object prototype, using Map instead of object."
845818833,javascript.lang.security.audit.prototype-pollution.prototype-pollution-loop.prototype-pollution-loop,Code,Medium,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/tapestry-5-5.4.3/tapestry-core/src/main/resources/META-INF/assets/tapestry5/scriptaculous_1_9_0/prototype.js#L4859,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818833,2026-06-15 18:05:55.423353,2026-06-15 18:05:55.259338,refs/heads/main,,,,"Possibility of prototype polluting function detected. By adding or modifying attributes of an object prototype, it is possible to create attributes that exist on every object, or replace critical attributes with malicious ones. This can be problematic if the software depends on existence or non-existence of certain attributes, or uses pre-defined attributes of object prototype (such as hasOwnProperty, toString or valueOf). Possible mitigations might be: freezing the object prototype, using an object without prototypes (via Object.create(null) ), blocking modifications of attributes that resolve to object prototype, using Map instead of object."
